"","competitorID","regattaID","day","rating"
"7188","275","51",51,1072.64670018941
"7189","152","51",51,2451.09572171689
"7190","99","51",51,3981.14273622543
"7191","127","51",51,2609.27118875146
"7192","363","51",51,2781.13154344167
"7193","53","51",51,2243.48074402287
"7194","227","51",51,3647.87848902311
"7195","136","51",51,3030.83363835575
"7196","297","51",51,1533.50293806392
"7197","122","51",51,3318.04243690393
"7198","276","51",51,1421.57237595943
"7199","57","51",51,939.351890976827
"7200","64","51",51,2567.24512308582
"7201","298","51",51,2397.2051319103
"7202","72","51",51,2429.17523559212
"7203","111","51",51,702.201006203018
"7204","141","51",51,162.838936233053
"7205","35","51",51,1128.7803261561
"7206","86","51",51,3213.73598757896
"7207","174","51",51,-208.68152550333
"7208","110","51",51,11.3949568401322
"7209","369","51",51,803.505537515832
"7210","367","51",51,2896.93766723412
"7211","131","51",51,421.037867917343
"7212","162","51",51,2455.95911547523
"7213","113","51",51,443.21503123092
"7214","155","51",51,528.622073595488
"7215","17","51",51,-690.908624511061
"7216","364","51",51,1293.87286085232
"7217","201","51",51,-982.924703868281
"7218","192","51",51,1278.30667655985
"7219","374","51",51,2587.72051310879
"7220","39","51",51,135.742678142383
"7221","239","51",51,2180.39271670569
"7222","135","51",51,424.361508708598
"7223","208","51",51,-732.694959222526
"7224","203","51",51,-154.118897411089
"7225","45","51",51,912.521200717252
"7226","288","51",51,-1084.99767015019
"7227","49","51",51,353.167948672726
"7228","348","51",51,996.906073071792
"7229","300","51",51,-2965.94183468609
"7230","207","51",51,-196.112434646572
"7231","148","51",51,-2311.75461499372
"7232","66","51",51,2362.81618884523
"7233","88","51",51,3626.26200739347
"7234","82","51",51,2602.6014082148
"7235","140","51",51,1912.53889782281
"7236","206","51",51,3269.38442763726
"7237","247","51",51,3537.62732737804
"7238","109","51",51,3946.73042097498
"7239","104","51",51,262.247165449145
"7240","156","51",51,3597.69195458619
"7241","311","51",51,-602.835718655949
"7242","50","51",51,3882.40124997153
"7243","242","51",51,2762.18864664801
"7244","233","51",51,4362.04143305553
"7245","237","51",51,4224.07505710104
"7246","177","51",51,83.7700972005755
"7247","252","51",51,-45.5470754519314
"7248","275","51",51,3246.00805921113
"7249","152","51",51,2183.50422665695
"7250","99","51",51,2557.16734927744
"7251","127","51",51,1794.9147017941
"7252","363","51",51,2655.90935662313
"7253","53","51",51,2758.13613107588
"7254","227","51",51,2816.65078078852
"7255","136","51",51,442.074626662314
"7256","297","51",51,-373.366719444291
"7257","122","51",51,-610.717739095195
"7258","276","51",51,594.480350315055
"7259","57","51",51,3762.79836435007
"7260","64","51",51,1170.92004290707
"7261","298","51",51,-235.855336428157
"7262","72","51",51,-244.139334611051
"7263","111","51",51,3802.47596320949
"7264","141","51",51,3354.30580924856
"7265","35","51",51,-111.523228135275
"7266","86","51",51,-567.992550185051
"7267","174","51",51,1036.03600864944
"7268","110","51",51,4200.13288606415
"7269","369","51",51,3370.99269164853
"7270","367","51",51,138.209706302293
"7271","131","51",51,2764.53797633175
"7272","162","51",51,1609.60060152058
"7273","113","51",51,2209.11905334566
"7274","155","51",51,609.64864158851
"7275","17","51",51,502.69729201853
"7276","364","51",51,329.794703629389
"7277","201","51",51,228.671364896127
"7278","192","51",51,3230.58365012899
"7279","374","51",51,1320.52219794036
"7280","39","51",51,870.437144330943
"7281","239","51",51,-69.2538072876491
"7282","135","51",51,444.485268743567
"7283","208","51",51,511.901866473193
"7284","203","51",51,905.529747829059
"7285","45","51",51,1344.39200685236
"7286","288","51",51,88.5361451383435
"7287","49","51",51,2607.16131258946
"7288","348","51",51,1053.63930948711
"7289","300","51",51,-2172.70068877454
"7290","207","51",51,970.069024157516
"7291","148","51",51,-1635.3702238248
"7292","66","51",51,4456.60600130812
"7293","88","51",51,1423.41450550643
"7294","82","51",51,4406.17914147473
"7295","140","51",51,3193.2980383941
"7296","206","51",51,1281.65168268404
"7297","247","51",51,3685.72506696497
"7298","109","51",51,3316.14387666908
"7299","104","51",51,3878.00135290644
"7300","156","51",51,3666.02708505713
"7301","311","51",51,5644.89376075452
"7302","50","51",51,-896.361170706907
"7303","242","51",51,2576.59378629536
"7304","233","51",51,-1422.29052447804
"7305","237","51",51,3428.03313595201
"7306","177","51",51,1652.374972551
"7307","252","51",51,1935.50657922817
"7308","275","51",51,778.07506363341
"7309","152","51",51,2832.93210383458
"7310","99","51",51,4448.36947680233
"7311","127","51",51,3234.43818493653
"7312","363","51",51,3573.17950733145
"7313","53","51",51,2107.14834691351
"7314","227","51",51,4083.38289807658
"7315","136","51",51,4399.38820318531
"7316","297","51",51,3137.27994430578
"7317","122","51",51,5359.28874974494
"7318","276","51",51,1677.53125254573
"7319","57","51",51,27.9350791422462
"7320","64","51",51,2787.70193501652
"7321","298","51",51,3730.24015602644
"7322","72","51",51,3974.66279414431
"7323","111","51",51,-574.444701857913
"7324","141","51",51,-1401.70260334199
"7325","35","51",51,2240.86750559003
"7326","86","51",51,5535.6146457294
"7327","174","51",51,-1612.70262415517
"7328","110","51",51,-2017.10636212068
"7329","369","51",51,-2.80713229740695
"7330","367","51",51,4650.00920473517
"7331","131","51",51,-552.562814039117
"7332","162","51",51,2548.12989790796
"7333","113","51",51,-254.920420255205
"7334","155","51",51,-26.8664959323058
"7335","17","51",51,-1337.70925768641
"7336","364","51",51,1852.29286173164
"7337","201","51",51,-947.510564275195
"7338","192","51",51,1223.2635718687
"7339","374","51",51,2929.86507240933
"7340","39","51",51,-1216.90183797155
"7341","239","51",51,3230.59307629557
"7342","135","51",51,-92.6704013843503
"7343","208","51",51,-1462.92023580179
"7344","203","51",51,-1492.70148312353
"7345","45","51",51,436.974745603669
"7346","288","51",51,-829.09865311458
"7347","49","51",51,-527.920787814725
"7348","348","51",51,551.595844874078
"7349","300","51",51,-1383.90891366149
"7350","207","51",51,-1636.61002647824
"7351","148","51",51,-956.373875464426
"7352","66","51",51,2918.90903502323
"7353","88","51",51,4577.69604211356
"7354","82","51",51,3248.32094895748
"7355","140","51",51,2689.49575611317
"7356","206","51",51,3952.52310108838
"7357","247","51",51,4565.06985343909
"7358","109","51",51,5365.42278473575
"7359","104","51",51,203.649875653174
"7360","156","51",51,4685.54401575922
"7361","311","51",51,-42.5689395380778
"7362","50","51",51,3549.93233718104
"7363","242","51",51,3805.83459759385
"7364","233","51",51,4188.0123826122
"7365","237","51",51,5607.61773869587
"7366","177","51",51,-265.921455957228
"7367","252","51",51,-682.377060052275
"7368","275","51",51,3215.11518587619
"7369","152","51",51,3065.25119809936
"7370","99","51",51,3168.67346595894
"7371","127","51",51,2569.70459340782
"7372","363","51",51,3362.96754332367
"7373","53","51",51,3573.15840036758
"7374","227","51",51,3628.78297575173
"7375","136","51",51,536.382848991506
"7376","297","51",51,-872.616459904068
"7377","122","51",51,-266.398331549348
"7378","276","51",51,1017.83099008235
"7379","57","51",51,3524.247534217
"7380","64","51",51,2396.33693601882
"7381","298","51",51,-752.207028946785
"7382","72","51",51,-999.0363863814
"7383","111","51",51,3511.89494039756
"7384","141","51",51,3002.07708299571
"7385","35","51",51,-523.160405193133
"7386","86","51",51,-232.659139134767
"7387","174","51",51,547.890518480689
"7388","110","51",51,4151.90452502213
"7389","369","51",51,2834.7642417731
"7390","367","51",51,-15.5427607655047
"7391","131","51",51,1838.73669917989
"7392","162","51",51,2718.51323950698
"7393","113","51",51,1097.34543530762
"7394","155","51",51,-489.082081319694
"7395","17","51",51,-588.383184658514
"7396","364","51",51,424.090022076029
"7397","201","51",51,-1425.50273101063
"7398","192","51",51,3629.81236983441
"7399","374","51",51,2487.23265508011
"7400","39","51",51,245.856178789543
"7401","239","51",51,-373.644461528349
"7402","135","51",51,-851.852762557592
"7403","208","51",51,-274.047544465537
"7404","203","51",51,289.582363445056
"7405","45","51",51,904.850888523041
"7406","288","51",51,-1741.20602172494
"7407","49","51",51,1524.85413072628
"7408","348","51",51,811.718700964436
"7409","300","51",51,-1826.28349422701
"7410","207","51",51,488.265010077792
"7411","148","51",51,-2454.26067215623
"7412","113","51",51,114.496100975881
"7413","113","Initial Value",0,1000
"7414","247","51",51,3566.56818822667
"7415","247","Initial Value",0,1000
"7416","192","51",51,1327.28436810093
"7417","192","Initial Value",0,1000
"7418","29","57",57,3079.38599439802
"7419","29","Initial Value",0,1000
"7420","206","51",51,1037.99853710355
"7421","206","Initial Value",0,1000
"7422","88","51",51,1460.60638652606
"7423","88","Initial Value",0,1000
"7424","140","51",51,3334.76575667301
"7425","140","Initial Value",0,1000
"7426","83","50",50,1235.31854242015
"7427","83","Initial Value",0,1000
"7428","233","51",51,-540.649793686605
"7429","233","Initial Value",0,1000
"7430","109","51",51,4072.67362401048
"7431","109","Initial Value",0,1000
"7432","135","51",51,1026.59466631686
"7433","135","Initial Value",0,1000
"7434","50","51",51,342.733597374369
"7435","50","Initial Value",0,1000
"7436","275","51",51,1752.1695068789
"7437","275","Initial Value",0,1000
"7438","162","51",51,2598.79809753318
"7439","162","Initial Value",0,1000
