"","name","regatta_id","day","url","year"
"17110","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17111","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17112","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17113","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17114","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17115","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17116","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17117","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17118","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17119","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17120","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17121","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17122","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17123","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17124","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17125","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17126","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17127","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17128","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17129","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17130","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17131","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17132","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17133","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17134","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17135","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17136","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17137","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17138","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17139","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17140","Sid Doren Memorial",13,13,"http://www.etchellsfleet20.org/results/2006/2006Doren.htm",2006
"17141","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17142","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17143","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17144","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17145","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17146","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17147","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17148","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17149","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17150","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17151","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17152","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17153","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17154","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17155","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17156","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17157","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17158","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17159","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17160","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17161","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17162","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17163","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17164","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17165","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17166","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17167","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17168","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17169","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17170","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17171","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17172","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17173","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17174","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17175","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17176","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17177","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17178","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17179","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17180","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17181","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17182","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17183","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17184","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17185","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17186","Florida State Championship",14,14,"http://www.etchellsfleet20.org/results/2006/2006flstate.htm",2006
"17187","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17188","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17189","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17190","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17191","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17192","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17193","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17194","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17195","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17196","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17197","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17198","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17199","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17200","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17201","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17202","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17203","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17204","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17205","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17206","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17207","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17208","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17209","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17210","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17211","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17212","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17213","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17214","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17215","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17216","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17217","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17218","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17219","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17220","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17221","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17222","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17223","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17224","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17225","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17226","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17227","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17228","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17229","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17230","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17231","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17232","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17233","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17234","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17235","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17236","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17237","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17238","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17239","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17240","Miami Mid-Winters",15,15,"http://www.etchellsfleet20.org/results/2006/2006midwinters.htm",2006
"17241","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17242","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17243","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17244","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17245","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17246","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17247","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17248","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17249","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17250","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17251","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17252","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17253","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17254","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17255","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17256","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17257","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17258","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17259","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17260","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17261","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17262","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17263","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17264","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17265","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17266","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17267","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17268","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17269","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17270","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17271","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17272","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17273","Piana Cup (2004)",8,8,"http://www.etchellsfleet20.org/results/2005/2005piana.htm",2005
"17274","Sid Doren Memorial",9,9,"http://www.etchellsfleet20.org/results/2005/2005doren.htm",2005
"17275","Sid Doren Memorial",9,9,"http://www.etchellsfleet20.org/results/2005/2005doren.htm",2005
"17276","Sid Doren Memorial",9,9,"http://www.etchellsfleet20.org/results/2005/2005doren.htm",2005
